player_id,player_firstname,player_lastname,pos,fga,defReb,fgm,tpm,totReb,offReb,turnovers,fta,pFouls,assists,points,game_id,steals,team_id,plusMinus,ftm,tpa,blocks
2844,Neemias,Queta,C,5.0,1.0,0.0,0.0,5.0,4.0,2.0,2.0,5.0,1.0,1.0,9559,0.0,30,0.0,1.0,0.0,0.0
2845,Austin,Reaves,SF,103.0,52.0,46.0,17.0,64.0,12.0,14.0,46.0,21.0,32.0,149.0,148621,11.0,238,-42.0,40.0,50.0,7.0
2845,Austin,Reaves,SG,33.0,10.0,10.0,1.0,20.0,10.0,6.0,4.0,13.0,21.0,25.0,62489,4.0,102,-44.0,4.0,12.0,4.0
2846,Jeremiah,Robinson-Earl,C,238.0,136.0,94.0,39.0,186.0,50.0,27.0,25.0,55.0,44.0,244.0,313472,20.0,800,-179.0,17.0,119.0,12.0
2846,Jeremiah,Robinson-Earl,PF,35.0,22.0,14.0,4.0,35.0,13.0,2.0,8.0,7.0,5.0,38.0,50108,5.0,125,13.0,6.0,16.0,1.0
2846,Jeremiah,Robinson-Earl,SF,9.0,8.0,4.0,2.0,10.0,2.0,0.0,4.0,2.0,1.0,13.0,9820,1.0,25,-11.0,3.0,5.0,1.0
2847,Alperen,Sengun,C,157.0,82.0,72.0,10.0,128.0,46.0,37.0,39.0,62.0,50.0,185.0,154789,11.0,210,-105.0,31.0,40.0,19.0
2848,Day'Ron,Sharpe,C,64.0,35.0,36.0,0.0,62.0,27.0,11.0,6.0,27.0,5.0,78.0,81860,3.0,32,-2.0,6.0,0.0,6.0
2849,Jericho,Sims,C,26.0,41.0,18.0,0.0,59.0,18.0,7.0,12.0,17.0,10.0,44.0,63182,4.0,144,86.0,8.0,0.0,7.0
2851,Jaden,Springer,SF,14.0,1.0,8.0,0.0,2.0,1.0,2.0,6.0,1.0,3.0,21.0,9554,2.0,27,14.0,5.0,2.0,0.0
2852,Jalen,Suggs,PG,447.0,110.0,156.0,39.0,130.0,20.0,113.0,135.0,116.0,170.0,456.0,390161,48.0,1014,-160.0,105.0,169.0,19.0
2852,Jalen,Suggs,SG,87.0,27.0,30.0,4.0,31.0,4.0,22.0,25.0,21.0,34.0,83.0,83052,10.0,208,-45.0,19.0,28.0,3.0
2853,Terry,Taylor,C,17.0,6.0,9.0,1.0,14.0,8.0,3.0,2.0,5.0,5.0,21.0,10354,0.0,15,-3.0,2.0,2.0,0.0
2853,Terry,Taylor,PF,39.0,9.0,27.0,4.0,22.0,13.0,4.0,6.0,7.0,3.0,62.0,42499,1.0,60,-32.0,4.0,9.0,2.0
2853,Terry,Taylor,SF,18.0,1.0,10.0,0.0,9.0,8.0,1.0,8.0,6.0,3.0,26.0,21420,3.0,30,-13.0,6.0,4.0,1.0
2855,Cam,Thomas,SF,18.0,3.0,11.0,4.0,4.0,1.0,1.0,1.0,3.0,0.0,27.0,10397,2.0,4,7.0,1.0,8.0,0.0
2855,Cam,Thomas,SG,20.0,7.0,7.0,1.0,7.0,0.0,4.0,0.0,2.0,4.0,15.0,10007,1.0,4,-6.0,0.0,7.0,1.0
2858,Franz,Wagner,PF,117.0,44.0,52.0,9.0,56.0,12.0,14.0,16.0,31.0,22.0,127.0,100032,11.0,260,-45.0,14.0,36.0,4.0
2858,Franz,Wagner,PG,14.0,11.0,4.0,0.0,11.0,0.0,2.0,6.0,2.0,6.0,14.0,10007,1.0,26,8.0,6.0,2.0,0.0
2858,Franz,Wagner,SF,843.0,218.0,398.0,90.0,290.0,72.0,105.0,193.0,140.0,204.0,1052.0,703861,61.0,1820,-195.0,166.0,239.0,32.0
2858,Franz,Wagner,SG,23.0,4.0,11.0,0.0,6.0,2.0,1.0,6.0,0.0,4.0,27.0,9219,1.0,26,-3.0,5.0,3.0,0.0
2859,Ish,Wainright,PF,2.0,3.0,1.0,1.0,4.0,1.0,2.0,0.0,0.0,1.0,3.0,9556,1.0,38,-3.0,0.0,2.0,0.0
2860,Duane,Washington Jr.,PG,26.0,3.0,10.0,3.0,3.0,0.0,5.0,7.0,2.0,6.0,27.0,20353,1.0,30,-21.0,4.0,12.0,0.0
2860,Duane,Washington Jr.,SG,75.0,14.0,24.0,10.0,16.0,2.0,10.0,12.0,11.0,15.0,69.0,59442,7.0,90,-4.0,11.0,36.0,1.0
2861,Trendon,Watford,PF,99.0,34.0,55.0,5.0,52.0,18.0,15.0,26.0,29.0,28.0,134.0,84971,11.0,232,-105.0,19.0,14.0,9.0
2861,Trendon,Watford,SF,19.0,6.0,7.0,0.0,11.0,5.0,4.0,6.0,9.0,6.0,19.0,21215,1.0,58,-36.0,5.0,5.0,1.0
2862,Joe,Wieskamp,PF,8.0,7.0,4.0,1.0,7.0,0.0,1.0,5.0,1.0,1.0,12.0,9547,0.0,31,-4.0,3.0,5.0,0.0
2863,Aaron,Wiggins,PF,77.0,35.0,31.0,9.0,54.0,19.0,10.0,15.0,20.0,18.0,83.0,113307,11.0,275,-37.0,12.0,35.0,3.0
2863,Aaron,Wiggins,SF,186.0,65.0,92.0,20.0,91.0,26.0,32.0,42.0,48.0,29.0,234.0,217134,12.0,525,-162.0,30.0,66.0,5.0
2863,Aaron,Wiggins,SG,38.0,11.0,17.0,5.0,15.0,4.0,6.0,13.0,8.0,10.0,50.0,51551,2.0,125,-11.0,11.0,14.0,1.0
2864,Ziaire,Williams,PF,20.0,5.0,13.0,4.0,6.0,1.0,1.0,0.0,7.0,6.0,30.0,20512,2.0,38,15.0,0.0,9.0,0.0
2864,Ziaire,Williams,SF,251.0,67.0,110.0,40.0,83.0,16.0,26.0,46.0,61.0,34.0,298.0,322688,19.0,589,85.0,38.0,133.0,1.0
2864,Ziaire,Williams,SG,15.0,3.0,7.0,1.0,4.0,1.0,0.0,4.0,2.0,3.0,19.0,10720,0.0,19,12.0,4.0,5.0,0.0
2865,McKinley,Wright IV,PG,15.0,5.0,3.0,2.0,6.0,1.0,2.0,0.0,0.0,2.0,8.0,9558,0.0,22,-6.0,0.0,6.0,0.0
2875,Tyson,Carter,SG,10.0,2.0,4.0,0.0,2.0,0.0,2.0,2.0,3.0,5.0,10.0,9553,0.0,20,2.0,2.0,2.0,0.0
2878,Jeff,Dowtin,PG,39.0,9.0,9.0,6.0,9.0,0.0,3.0,0.0,6.0,12.0,24.0,28650,3.0,78,-36.0,0.0,15.0,0.0
2884,DeJon,Jarreau,PG,33.0,27.0,15.0,3.0,30.0,3.0,12.0,6.0,12.0,6.0,36.0,28659,0.0,60,-3.0,3.0,9.0,0.0
2892,Selom,Mawugbe,C,4.0,8.0,1.0,0.0,12.0,4.0,3.0,0.0,5.0,2.0,2.0,19100,2.0,22,8.0,0.0,0.0,9.0
2895,JaQuori,McLaughlin,SG,40.0,18.0,12.0,6.0,24.0,6.0,8.0,12.0,6.0,30.0,40.0,38200,8.0,44,24.0,10.0,22.0,2.0
2907,Micah,Potter,C,12.0,7.0,7.0,1.0,10.0,3.0,1.0,0.0,4.0,2.0,15.0,9553,1.0,20,5.0,0.0,4.0,5.0
2917,Javonte,Smart,SG,28.0,6.0,4.0,0.0,6.0,0.0,4.0,0.0,6.0,8.0,8.0,20022,2.0,42,-74.0,0.0,10.0,4.0
2919,Justin,Smith,PF,4.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,5.0,9553,0.0,20,-9.0,1.0,0.0,0.0
2941,Jose,Alvarado,PG,11.0,3.0,4.0,1.0,3.0,0.0,0.0,4.0,4.0,5.0,11.0,10019,2.0,23,-3.0,2.0,2.0,2.0
2948,Mitch,Ballock,SG,16.0,2.0,6.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,16.0,19108,2.0,54,-4.0,0.0,14.0,0.0
2976,Deonte,Burton,SF,10.0,2.0,5.0,2.0,3.0,1.0,2.0,2.0,1.0,4.0,13.0,9546,4.0,9,-2.0,1.0,4.0,1.0
2990,Jalen,Crutcher,PG,22.0,4.0,6.0,2.0,10.0,6.0,8.0,0.0,2.0,8.0,14.0,19092,0.0,42,4.0,0.0,12.0,2.0
3006,Juwan,Durham,C,5.0,1.0,2.0,0.0,6.0,5.0,1.0,0.0,1.0,2.0,4.0,9549,0.0,1,-20.0,0.0,0.0,1.0
3018,LJ,Figueroa,SF,12.0,2.0,3.0,1.0,6.0,4.0,1.0,2.0,4.0,1.0,9.0,9553,1.0,8,3.0,2.0,7.0,1.0
3067,Feron,Hunt,PF,27.0,15.0,9.0,3.0,18.0,3.0,3.0,12.0,6.0,3.0,30.0,28659,3.0,24,-12.0,9.0,15.0,3.0
3081,Carlik,Jones,PG,28.0,10.0,12.0,4.0,12.0,2.0,4.0,14.0,2.0,10.0,42.0,19106,2.0,16,-10.0,14.0,4.0,2.0
3105,Spencer,Littleson,SG,6.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,9550,0.0,10,-2.0,0.0,5.0,0.0
3110,Denzel,Mahoney,SF,4.0,4.0,1.0,1.0,4.0,0.0,1.0,0.0,2.0,2.0,3.0,9552,2.0,5,-10.0,0.0,4.0,0.0
3151,Trey,Murphy,PF,12.0,4.0,8.0,4.0,6.0,2.0,1.0,2.0,1.0,1.0,22.0,9543,3.0,23,0.0,2.0,7.0,2.0
3172,Jamorko,Pickett,PF,7.0,6.0,4.0,2.0,6.0,0.0,1.0,4.0,0.0,2.0,14.0,9550,0.0,10,12.0,4.0,5.0,1.0
3183,Brandon,Randolph,SF,3.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,5.0,9546,0.0,21,3.0,2.0,2.0,1.0
3187,Nate,Renfro,C,10.0,3.0,3.0,1.0,5.0,2.0,4.0,0.0,4.0,3.0,7.0,9547,0.0,31,-15.0,0.0,5.0,0.0
3196,Olivier,Sarr,C,16.0,9.0,12.0,0.0,19.0,10.0,2.0,10.0,9.0,5.0,33.0,19095,1.0,38,6.0,9.0,1.0,1.0
3198,Tre,Scott,PF,11.0,5.0,7.0,2.0,7.0,2.0,1.0,2.0,1.0,0.0,16.0,9548,4.0,7,-19.0,0.0,3.0,1.0
3214,Jaleen,Smith,PG,8.0,6.0,3.0,1.0,7.0,1.0,1.0,4.0,2.0,4.0,11.0,9548,1.0,28,11.0,4.0,2.0,0.0
3228,Anthony,Tarke,SF,6.0,4.0,2.0,0.0,6.0,2.0,1.0,3.0,6.0,1.0,5.0,9550,2.0,10,4.0,1.0,2.0,2.0
3249,Justin,Turner,PG,12.0,3.0,6.0,0.0,3.0,0.0,1.0,0.0,2.0,2.0,12.0,9547,1.0,31,-6.0,0.0,2.0,0.0
3255,Mark,Vital,C,3.0,2.0,2.0,0.0,7.0,5.0,0.0,0.0,2.0,2.0,4.0,9555,0.0,29,4.0,0.0,0.0,1.0
3263,Ibi,Watson,SG,6.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,9549,1.0,1,0.0,0.0,4.0,0.0
3264,Romeo,Weems,PF,6.0,3.0,3.0,0.0,5.0,2.0,3.0,3.0,1.0,1.0,8.0,9551,0.0,19,7.0,2.0,1.0,0.0
3272,Kenny,Williams,SG,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,9552,0.0,5,-18.0,0.0,1.0,1.0
3363,Kevin,Pangos,PG,23.0,6.0,7.0,1.0,6.0,0.0,3.0,2.0,2.0,14.0,17.0,28744,0.0,21,-23.0,2.0,10.0,0.0
3398,Brandon,Williams,PG,214.0,45.0,77.0,23.0,61.0,16.0,39.0,62.0,36.0,74.0,220.0,159893,22.0,435,-159.0,43.0,77.0,10.0
3398,Brandon,Williams,SG,10.0,0.0,2.0,2.0,0.0,0.0,2.0,7.0,3.0,2.0,10.0,10627,0.0,29,-31.0,4.0,9.0,0.0
3399,Olivier,Sarr,C,5.0,5.0,2.0,0.0,10.0,5.0,1.0,4.0,4.0,3.0,7.0,21205,0.0,50,-16.0,3.0,1.0,2.0
3404,Lindy,Waters III,SG,12.0,4.0,3.0,2.0,4.0,0.0,0.0,0.0,2.0,3.0,8.0,10551,1.0,25,-16.0,0.0,10.0,0.0
