player_id,player_firstname,player_lastname,pos,fga,defReb,fgm,tpm,totReb,offReb,turnovers,fta,pFouls,assists,points,game_id,steals,team_id,plusMinus,ftm,tpa,blocks
1028,Omari,Spellman,PF,140.0,74.0,54.0,18.0,103.0,29.0,16.0,20.0,27.0,28.0,142.0,74641,11.0,15,-80.0,16.0,65.0,12.0
1028,Omari,Spellman,SF,14.0,6.0,4.0,2.0,7.0,1.0,2.0,0.0,1.0,2.0,10.0,5708,2.0,1,-19.0,0.0,7.0,1.0
1033,Khyri,Thomas,SF,24.0,6.0,11.0,4.0,6.0,0.0,2.0,6.0,6.0,4.0,31.0,16967,4.0,30,17.0,5.0,7.0,0.0
1033,Khyri,Thomas,SG,11.0,0.0,3.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,7.0,5628,2.0,10,-28.0,0.0,4.0,0.0
1035,Allonzo,Trier,PF,5.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,7.0,4622,0.0,24,-11.0,2.0,1.0,0.0
1035,Allonzo,Trier,PG,48.0,19.0,23.0,4.0,23.0,4.0,8.0,28.0,11.0,14.0,74.0,21512,6.0,96,-16.0,24.0,11.0,1.0
1035,Allonzo,Trier,SF,11.0,1.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,5.0,11.0,4608,0.0,24,-9.0,2.0,4.0,1.0
1035,Allonzo,Trier,SG,16.0,1.0,4.0,0.0,2.0,1.0,0.0,7.0,1.0,0.0,15.0,5650,1.0,24,-3.0,7.0,4.0,0.0
1037,Moritz,Wagner,C,57.0,25.0,20.0,5.0,35.0,10.0,9.0,22.0,23.0,4.0,62.0,28203,11.0,85,18.0,17.0,21.0,6.0
1037,Moritz,Wagner,PF,42.0,22.0,17.0,4.0,23.0,1.0,13.0,19.0,14.0,7.0,57.0,27598,3.0,85,-26.0,19.0,16.0,5.0
1037,Moritz,Wagner,SF,10.0,13.0,5.0,2.0,14.0,1.0,4.0,2.0,5.0,1.0,13.0,5622,1.0,17,2.0,1.0,4.0,4.0
1038,Lonnie,Walker IV,PG,18.0,3.0,6.0,0.0,4.0,1.0,1.0,4.0,5.0,1.0,15.0,5635,1.0,31,-13.0,3.0,4.0,0.0
1038,Lonnie,Walker IV,SF,16.0,2.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,2.0,7.0,5707,2.0,31,-19.0,0.0,6.0,1.0
1038,Lonnie,Walker IV,SG,47.0,18.0,17.0,5.0,19.0,1.0,6.0,6.0,6.0,7.0,45.0,22700,5.0,124,-24.0,6.0,11.0,0.0
1041,Thomas,Welsh,C,12.0,5.0,5.0,1.0,8.0,3.0,2.0,2.0,2.0,2.0,12.0,11307,0.0,18,17.0,1.0,5.0,1.0
1044,Kenrich,Williams,PF,120.0,68.0,52.0,20.0,92.0,24.0,10.0,22.0,22.0,34.0,136.0,64320,8.0,220,16.0,12.0,58.0,14.0
1044,Kenrich,Williams,SF,386.0,214.0,132.0,70.0,292.0,78.0,56.0,12.0,134.0,114.0,344.0,293006,86.0,1186,-158.0,10.0,224.0,24.0
1045,Robert,Williams III,C,5.0,10.0,2.0,0.0,14.0,4.0,1.0,0.0,7.0,2.0,4.0,11070,1.0,4,6.0,0.0,0.0,5.0
1046,Trae,Young,PF,16.0,1.0,5.0,1.0,3.0,2.0,3.0,2.0,3.0,3.0,12.0,5708,1.0,1,-19.0,1.0,5.0,0.0
1046,Trae,Young,PG,1398.0,255.0,574.0,180.0,322.0,67.0,341.0,466.0,177.0,712.0,1712.0,455696,83.0,91,-297.0,384.0,558.0,17.0
1051,Walter,Lemon Jr.,PG,231.0,78.0,99.0,9.0,84.0,6.0,54.0,54.0,42.0,120.0,249.0,101019,30.0,261,6.0,42.0,24.0,6.0
1051,Walter,Lemon Jr.,SG,42.0,3.0,18.0,0.0,9.0,6.0,12.0,6.0,18.0,21.0,42.0,16962,9.0,69,-12.0,6.0,3.0,3.0
1053,Mitchell,Creek,PF,63.0,21.0,33.0,0.0,57.0,36.0,6.0,18.0,21.0,3.0,81.0,51054,6.0,72,-30.0,15.0,12.0,6.0
1054,Jacob,Wiley,PF,13.0,6.0,6.0,0.0,8.0,2.0,3.0,4.0,0.0,0.0,15.0,4344,0.0,90,-12.0,3.0,3.0,3.0
1055,Amida,Brimah,C,9.0,10.0,8.0,0.0,12.0,2.0,1.0,5.0,5.0,1.0,17.0,11395,1.0,62,-16.0,1.0,0.0,5.0
1058,Gary,Trent Jr.,SG,19.0,2.0,8.0,1.0,2.0,0.0,1.0,3.0,1.0,3.0,19.0,5616,1.0,29,5.0,2.0,5.0,1.0
1093,Craig,Moller,SF,2.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,3.0,1.0,3.0,4337,0.0,18,-12.0,1.0,0.0,0.0
1097,David,Barlow,PF,20.0,12.0,6.0,3.0,14.0,2.0,4.0,5.0,8.0,1.0,20.0,8645,1.0,36,-48.0,5.0,13.0,0.0
1099,Alex,Pledger,C,20.0,15.0,11.0,0.0,18.0,3.0,2.0,7.0,8.0,1.0,28.0,8645,0.0,36,-22.0,6.0,0.0,0.0
1100,Chris,Goulding,SG,28.0,2.0,12.0,3.0,4.0,2.0,6.0,3.0,4.0,4.0,30.0,8645,0.0,36,-49.0,3.0,14.0,0.0
1187,Rion,Brown,PF,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,5691,1.0,11,-4.0,0.0,1.0,0.0
1187,Rion,Brown,SF,19.0,3.0,8.0,1.0,3.0,0.0,1.0,2.0,5.0,4.0,17.0,11298,2.0,22,-9.0,0.0,8.0,2.0
1196,Matt,Farrell,PG,13.0,2.0,4.0,1.0,3.0,1.0,3.0,0.0,2.0,6.0,9.0,5636,0.0,20,-19.0,0.0,7.0,2.0
1197,Marcus,Foster,PG,7.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,5.0,2.0,5691,1.0,30,4.0,0.0,3.0,0.0
1204,Demarcus,Holland,PF,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,5622,0.0,17,-12.0,0.0,0.0,0.0
1209,Jarrod,Jones,PF,20.0,6.0,13.0,4.0,8.0,2.0,2.0,1.0,5.0,4.0,31.0,5677,2.0,20,1.0,1.0,8.0,1.0
1209,Jarrod,Jones,SF,8.0,5.0,2.0,0.0,7.0,2.0,1.0,4.0,3.0,1.0,8.0,5696,1.0,20,-6.0,4.0,3.0,0.0
1211,Nick,King,PF,10.0,3.0,4.0,0.0,5.0,2.0,1.0,2.0,6.0,1.0,10.0,11239,1.0,34,-29.0,2.0,3.0,1.0
1212,Daryl,Macon,SG,51.0,12.0,17.0,7.0,16.0,4.0,14.0,5.0,7.0,28.0,45.0,28262,5.0,100,32.0,4.0,25.0,1.0
1216,Daxter,Miles Jr,SG,4.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,5621,0.0,30,-15.0,0.0,3.0,0.0
1219,Landry,Nnoko,C,12.0,19.0,11.0,0.0,24.0,5.0,2.0,8.0,7.0,2.0,26.0,17019,2.0,60,4.0,4.0,0.0,1.0
1220,Kendrick,Nunn,PG,26.0,18.0,12.0,5.0,18.0,0.0,2.0,10.0,3.0,4.0,37.0,11251,4.0,22,15.0,8.0,12.0,2.0
1220,Kendrick,Nunn,SG,57.0,14.0,18.0,4.0,21.0,7.0,10.0,10.0,10.0,7.0,49.0,28296,8.0,55,-23.0,9.0,21.0,1.0
1221,Ike,Nwamu,SF,14.0,4.0,7.0,3.0,7.0,3.0,0.0,1.0,4.0,2.0,18.0,5665,0.0,20,-1.0,1.0,9.0,0.0
1221,Ike,Nwamu,SG,12.0,2.0,4.0,2.0,3.0,1.0,2.0,4.0,3.0,1.0,12.0,11254,2.0,40,-12.0,2.0,8.0,0.0
1224,Xavier,Rathan-Mayes,PG,11.0,2.0,5.0,1.0,2.0,0.0,2.0,2.0,5.0,9.0,12.0,5703,0.0,17,6.0,1.0,2.0,0.0
1224,Xavier,Rathan-Mayes,SG,15.0,6.0,7.0,0.0,6.0,0.0,2.0,3.0,8.0,17.0,15.0,11239,1.0,34,-24.0,1.0,1.0,0.0
1225,Cam,Reynolds,PG,4.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,3.0,5639,0.0,30,-12.0,0.0,3.0,2.0
1226,Jeff,Roberson,SF,5.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,5618,1.0,11,-1.0,0.0,2.0,0.0
1227,Duncan,Robinson,PF,38.0,10.0,22.0,17.0,12.0,2.0,5.0,2.0,9.0,5.0,62.0,28143,3.0,100,5.0,1.0,27.0,2.0
1227,Duncan,Robinson,SF,10.0,4.0,4.0,1.0,4.0,0.0,1.0,3.0,5.0,3.0,11.0,5677,0.0,20,4.0,2.0,4.0,0.0
1227,Duncan,Robinson,SG,8.0,2.0,3.0,3.0,2.0,0.0,1.0,3.0,3.0,2.0,12.0,5665,0.0,20,9.0,3.0,7.0,0.0
1236,Johnathan,Williams,C,7.0,7.0,3.0,1.0,8.0,1.0,1.0,1.0,1.0,0.0,8.0,5682,1.0,17,23.0,1.0,2.0,1.0
1236,Johnathan,Williams,PF,26.0,15.0,7.0,0.0,22.0,7.0,5.0,0.0,19.0,3.0,14.0,28403,4.0,85,43.0,0.0,4.0,3.0
1236,Johnathan,Williams,PG,3.0,3.0,0.0,0.0,7.0,4.0,2.0,0.0,3.0,1.0,0.0,5622,0.0,17,-10.0,0.0,0.0,1.0
1236,Johnathan,Williams,SF,5.0,2.0,3.0,1.0,2.0,0.0,0.0,3.0,6.0,0.0,9.0,5668,0.0,17,-6.0,2.0,2.0,1.0
1238,Anthony,Brown,PF,6.0,4.0,3.0,1.0,4.0,0.0,3.0,0.0,1.0,1.0,7.0,5623,1.0,30,-13.0,0.0,4.0,0.0
1247,DeVaughn,Akoon Purcell,SG,10.0,2.0,5.0,3.0,3.0,1.0,2.0,6.0,3.0,3.0,18.0,5660,3.0,9,8.0,5.0,4.0,0.0
1255,Braian,Angola Rodas,PG,9.0,2.0,3.0,2.0,2.0,0.0,1.0,4.0,4.0,2.0,11.0,5690,1.0,26,-3.0,3.0,6.0,0.0
1255,Braian,Angola Rodas,SG,8.0,4.0,1.0,0.0,6.0,2.0,1.0,0.0,4.0,1.0,2.0,5683,0.0,26,-11.0,0.0,3.0,0.0
1269,Jordan,Barnett,PF,5.0,6.0,0.0,0.0,7.0,1.0,0.0,0.0,2.0,4.0,0.0,5628,0.0,21,11.0,0.0,4.0,0.0
1269,Jordan,Barnett,SF,14.0,3.0,7.0,5.0,4.0,1.0,1.0,0.0,6.0,2.0,19.0,11308,1.0,42,8.0,0.0,9.0,0.0
1276,Justin,Bibbs,PG,5.0,2.0,3.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,6.0,5696,0.0,2,1.0,0.0,1.0,0.0
1276,Justin,Bibbs,SF,5.0,3.0,1.0,0.0,3.0,0.0,2.0,0.0,2.0,1.0,2.0,5642,0.0,2,-9.0,0.0,3.0,0.0
1276,Justin,Bibbs,SG,2.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,5.0,5629,0.0,2,7.0,2.0,2.0,0.0
1284,Trevon,Bluiett,SF,10.0,1.0,4.0,1.0,2.0,1.0,2.0,3.0,2.0,3.0,10.0,5677,0.0,23,-8.0,1.0,4.0,0.0
1290,Jacobi,Boykins,PF,8.0,4.0,5.0,3.0,4.0,0.0,0.0,0.0,4.0,1.0,13.0,5690,0.0,26,-9.0,0.0,4.0,0.0
1312,Vlatko,Cancar,PF,7.0,6.0,4.0,1.0,6.0,0.0,0.0,0.0,3.0,0.0,9.0,5642,2.0,9,12.0,0.0,2.0,1.0
1313,Tony,Carr,PG,3.0,2.0,2.0,1.0,2.0,0.0,3.0,2.0,3.0,1.0,6.0,5654,0.0,23,-18.0,1.0,1.0,1.0
1313,Tony,Carr,SF,5.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,6.0,5625,0.0,23,4.0,2.0,2.0,2.0
1313,Tony,Carr,SG,23.0,7.0,7.0,0.0,7.0,0.0,4.0,5.0,4.0,11.0,18.0,16999,3.0,69,-2.0,4.0,6.0,0.0
1317,Jevon,Carter,PG,115.0,35.0,41.0,8.0,42.0,7.0,20.0,14.0,37.0,42.0,100.0,56866,11.0,190,-19.0,10.0,37.0,3.0
1322,Joe,Chealey,PG,10.0,8.0,5.0,1.0,9.0,1.0,3.0,3.0,3.0,4.0,14.0,5695,1.0,5,6.0,3.0,3.0,0.0
1330,Mike,Cobbins,C,3.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,10.0,5679,0.0,25,-6.0,4.0,0.0,0.0
1337,Demitrius,Conger,SF,3.0,3.0,2.0,0.0,4.0,1.0,2.0,2.0,2.0,4.0,6.0,5701,0.0,2,-12.0,2.0,0.0,0.0
1343,Bryant,Crawford,SG,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5685,0.0,4,-12.0,0.0,2.0,0.0
1344,Markel,Crawford,SF,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,5651,1.0,19,-15.0,0.0,0.0,0.0
1371,Nnanna,Egwu,C,7.0,7.0,6.0,0.0,10.0,3.0,4.0,4.0,12.0,2.0,14.0,33987,2.0,60,-20.0,2.0,0.0,2.0
1375,Drew,Eubanks,C,7.0,3.0,4.0,0.0,4.0,1.0,4.0,2.0,6.0,1.0,10.0,11345,0.0,62,-21.0,2.0,0.0,4.0
1402,Jordan,Green,PF,4.0,4.0,2.0,1.0,4.0,0.0,1.0,2.0,2.0,0.0,5.0,5688,0.0,31,-10.0,0.0,1.0,0.0
1403,Phil,Greene,PG,14.0,4.0,6.0,4.0,6.0,2.0,1.0,0.0,2.0,1.0,16.0,5659,1.0,8,1.0,0.0,8.0,0.0
1403,Phil,Greene,SG,24.0,4.0,6.0,1.0,6.0,2.0,2.0,2.0,2.0,1.0,15.0,11359,3.0,16,-5.0,2.0,12.0,0.0
1410,Olivier,Hanlan,PG,26.0,6.0,11.0,6.0,7.0,1.0,6.0,2.0,6.0,5.0,29.0,11345,2.0,62,-12.0,1.0,12.0,0.0
1410,Olivier,Hanlan,SF,6.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,5645,1.0,31,-1.0,0.0,2.0,0.0
1410,Olivier,Hanlan,SG,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,3.0,0.0,5635,0.0,31,-17.0,0.0,1.0,0.0
1420,Pierria,Henry,PG,32.0,18.0,13.0,2.0,20.0,2.0,2.0,4.0,11.0,21.0,32.0,22650,9.0,8,5.0,4.0,5.0,0.0
1420,Pierria,Henry,SG,21.0,6.0,10.0,2.0,9.0,3.0,3.0,10.0,3.0,6.0,28.0,11354,4.0,4,16.0,6.0,5.0,1.0
1423,Kevin,Hervey,C,2.0,3.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,1.0,5690,1.0,25,-2.0,1.0,2.0,0.0
1442,Donte,Ingram,SF,32.0,19.0,10.0,7.0,24.0,5.0,4.0,6.0,12.0,7.0,30.0,28325,2.0,30,-24.0,3.0,22.0,1.0
1443,Ike,Iroegbu,PG,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,5670,0.0,30,-12.0,0.0,1.0,0.0
1447,Frank,Jackson,PG,7.0,5.0,4.0,0.0,6.0,1.0,3.0,5.0,3.0,1.0,13.0,5625,1.0,23,6.0,5.0,1.0,0.0
1463,Robert,Johnson,PG,13.0,1.0,7.0,2.0,3.0,2.0,4.0,2.0,2.0,0.0,18.0,5692,1.0,1,27.0,2.0,5.0,0.0
1463,Robert,Johnson,SG,15.0,2.0,4.0,3.0,2.0,0.0,1.0,0.0,1.0,2.0,11.0,5684,1.0,1,-25.0,0.0,7.0,0.0
1467,Marvin,Jones,PF,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,5625,0.0,23,-2.0,0.0,0.0,0.0
1468,Matt,Jones,SG,8.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,5691,0.0,30,9.0,1.0,4.0,0.0
1471,Alpha,Kaba,PF,3.0,2.0,1.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,2.0,5647,1.0,1,-3.0,0.0,0.0,1.0
1485,Jock,Landale,C,29.0,24.0,10.0,1.0,34.0,10.0,9.0,12.0,13.0,8.0,30.0,34064,3.0,6,-16.0,9.0,10.0,2.0
1486,Terry,Larrier,SF,14.0,8.0,2.0,0.0,10.0,2.0,0.0,0.0,4.0,2.0,4.0,11412,0.0,38,10.0,0.0,6.0,0.0
1492,Marcus,Lee,C,22.0,13.0,15.0,0.0,22.0,9.0,9.0,2.0,15.0,3.0,31.0,28423,1.0,35,11.0,1.0,0.0,7.0
1507,Scott,Machado,PG,69.0,18.0,24.0,9.0,18.0,0.0,24.0,24.0,18.0,45.0,75.0,43272,12.0,105,-93.0,18.0,21.0,3.0
1517,Jordan,Mathews,SF,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,5652,0.0,16,-5.0,0.0,0.0,0.0
1517,Jordan,Mathews,SG,14.0,3.0,7.0,1.0,4.0,1.0,1.0,3.0,0.0,0.0,18.0,5692,2.0,16,-13.0,3.0,7.0,0.0
1526,Trey,McKinney-Jones,SF,9.0,2.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,6.0,5681,2.0,31,-12.0,0.0,3.0,0.0
1526,Trey,McKinney-Jones,SG,6.0,1.0,1.0,0.0,2.0,1.0,2.0,6.0,2.0,2.0,7.0,5688,1.0,31,-20.0,5.0,0.0,0.0
1528,Jordan,McLaughlin,PG,10.0,2.0,3.0,0.0,2.0,0.0,6.0,0.0,1.0,5.0,6.0,5685,1.0,4,-26.0,0.0,3.0,0.0
1529,Kennedy,Meeks,C,48.0,30.0,18.0,0.0,44.0,14.0,16.0,10.0,16.0,10.0,44.0,33982,2.0,54,44.0,8.0,0.0,2.0
1533,Isaiah,Miles,PF,14.0,6.0,9.0,7.0,7.0,1.0,1.0,0.0,5.0,1.0,25.0,11382,0.0,54,-11.0,0.0,11.0,1.0
1548,Kamari,Murphy,C,6.0,3.0,3.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,8.0,5638,0.0,4,-16.0,2.0,2.0,0.0
1564,Stan,Okoye,SF,9.0,2.0,3.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,6.0,5689,1.0,9,-5.0,0.0,2.0,0.0
1572,London,Perrantes,C,2.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,4.0,3.0,5708,0.0,31,17.0,0.0,1.0,0.0
1572,London,Perrantes,PG,10.0,3.0,2.0,0.0,4.0,1.0,2.0,6.0,3.0,7.0,8.0,11395,0.0,62,-41.0,4.0,2.0,0.0
1591,Tyler,Rawson,SF,9.0,3.0,4.0,3.0,4.0,1.0,1.0,0.0,1.0,1.0,11.0,5690,1.0,26,5.0,0.0,8.0,0.0
1604,Desi,Rodriguez,SF,31.0,8.0,11.0,1.0,13.0,5.0,2.0,6.0,5.0,5.0,27.0,17043,6.0,48,3.0,4.0,8.0,1.0
1608,Brandon,Sampson,SF,21.0,3.0,6.0,0.0,3.0,0.0,3.0,0.0,9.0,0.0,12.0,16509,0.0,18,-66.0,0.0,9.0,0.0
1608,Brandon,Sampson,SG,21.0,3.0,9.0,3.0,6.0,3.0,6.0,0.0,0.0,6.0,21.0,16584,3.0,18,-57.0,0.0,6.0,3.0
1609,Victor,Sanders,SG,11.0,3.0,4.0,0.0,4.0,1.0,1.0,1.0,5.0,2.0,8.0,5689,1.0,9,1.0,0.0,4.0,2.0
1612,Shannon,Scott,PG,2.0,1.0,1.0,0.0,2.0,1.0,3.0,0.0,3.0,1.0,2.0,5676,1.0,5,-1.0,0.0,0.0,0.0
1617,Shavon,Shields,SF,10.0,6.0,6.0,2.0,7.0,1.0,6.0,4.0,7.0,7.0,18.0,11290,4.0,46,7.0,4.0,3.0,0.0
1617,Shavon,Shields,SG,6.0,7.0,4.0,1.0,8.0,1.0,2.0,5.0,4.0,3.0,12.0,5625,0.0,23,4.0,3.0,2.0,1.0
1621,Kenneth,Smith,PG,9.0,5.0,0.0,0.0,5.0,0.0,4.0,0.0,2.0,3.0,0.0,11392,0.0,20,-16.0,0.0,7.0,0.0
1623,Zach,Smith,SF,7.0,4.0,4.0,1.0,5.0,1.0,1.0,2.0,1.0,0.0,10.0,5692,0.0,1,20.0,1.0,2.0,0.0
1629,Jonathan,Stark,PG,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,5689,0.0,22,-3.0,0.0,6.0,0.0
1640,Jared,Terrell,PG,18.0,2.0,8.0,2.0,5.0,3.0,1.0,0.0,3.0,2.0,18.0,11276,3.0,44,-4.0,0.0,8.0,0.0
1640,Jared,Terrell,SG,32.0,14.0,12.0,2.0,15.0,1.0,6.0,2.0,4.0,4.0,28.0,17024,3.0,66,8.0,2.0,12.0,0.0
1641,Emanuel,Terry,PF,7.0,5.0,3.0,0.0,6.0,1.0,1.0,0.0,2.0,0.0,6.0,5632,1.0,9,2.0,0.0,0.0,0.0
1643,Rashawn,Thomas,PF,32.0,17.0,18.0,0.0,25.0,8.0,9.0,14.0,7.0,3.0,48.0,16920,6.0,75,29.0,12.0,2.0,4.0
1643,Rashawn,Thomas,SF,7.0,4.0,5.0,0.0,6.0,2.0,2.0,2.0,6.0,1.0,11.0,5690,0.0,25,-4.0,1.0,0.0,1.0
1643,Rashawn,Thomas,SG,8.0,4.0,5.0,0.0,7.0,3.0,2.0,6.0,6.0,0.0,13.0,5679,1.0,25,-5.0,3.0,0.0,1.0
1651,Travis,Trice II,PG,44.0,16.0,19.0,5.0,16.0,0.0,7.0,2.0,5.0,20.0,44.0,28314,4.0,105,27.0,1.0,11.0,0.0
1654,Reggie,Upshaw,PF,41.0,23.0,18.0,5.0,36.0,13.0,7.0,14.0,7.0,8.0,48.0,22676,4.0,64,13.0,7.0,16.0,2.0
1661,Tyrius,Walker,PG,11.0,5.0,5.0,2.0,5.0,0.0,2.0,6.0,1.0,6.0,16.0,5686,5.0,24,19.0,4.0,3.0,1.0
1666,Yuta,Watanabe,PF,7.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,8.0,5685,1.0,4,-8.0,2.0,3.0,0.0
1666,Yuta,Watanabe,SF,5.0,5.0,2.0,0.0,7.0,2.0,1.0,0.0,1.0,0.0,4.0,5671,1.0,4,-9.0,0.0,2.0,0.0
1667,Christian,Watford,PF,5.0,4.0,2.0,1.0,6.0,2.0,0.0,0.0,5.0,0.0,5.0,5704,1.0,19,-1.0,0.0,3.0,1.0
1668,Paul,Watson,PF,8.0,4.0,1.0,0.0,5.0,1.0,4.0,4.0,4.0,2.0,5.0,11354,3.0,48,-4.0,3.0,3.0,2.0
1685,Derek,Willis,SF,3.0,5.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,2.0,5686,0.0,23,-4.0,0.0,2.0,0.0
1780,Jimmer,Fredette,SG,40.0,8.0,16.0,4.0,9.0,1.0,3.0,5.0,0.0,3.0,41.0,4362,2.0,32,-42.0,5.0,11.0,0.0
1783,Josh,Childress,SF,10.0,2.0,4.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,9.0,4375,0.0,13,-18.0,0.0,2.0,1.0
1786,Keron,DeShields,SG,12.0,7.0,3.0,0.0,8.0,1.0,7.0,4.0,2.0,2.0,7.0,8735,2.0,26,-48.0,1.0,2.0,0.0
1789,Samme,Givens,PF,17.0,4.0,3.0,0.0,6.0,2.0,1.0,2.0,8.0,0.0,7.0,8735,0.0,26,-37.0,1.0,5.0,0.0
1790,Daniel,Koperberg,C,20.0,6.0,6.0,0.0,11.0,5.0,5.0,4.0,4.0,1.0,15.0,8735,1.0,26,-47.0,3.0,0.0,1.0
1794,Willy,Workman,SF,4.0,4.0,1.0,0.0,5.0,1.0,3.0,0.0,1.0,2.0,2.0,4360,0.0,13,-22.0,0.0,0.0,0.0
1816,Julian,Washburn,PF,3.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,5.0,5561,1.0,19,-8.0,0.0,1.0,1.0
1816,Julian,Washburn,SF,15.0,7.0,3.0,1.0,10.0,3.0,3.0,2.0,2.0,2.0,9.0,10388,3.0,38,9.0,2.0,7.0,0.0
1828,Jemerrio,Jones,SF,18.0,22.0,7.0,2.0,31.0,9.0,2.0,0.0,5.0,8.0,16.0,11199,3.0,34,-1.0,0.0,5.0,4.0
1829,Isaac,Humphries,PF,6.0,3.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,0.0,6.0,5588,0.0,1,-19.0,0.0,4.0,0.0
1836,Shirelijian,Muxtar,SG,14.0,6.0,6.0,5.0,6.0,0.0,4.0,0.0,3.0,5.0,17.0,4377,1.0,12,-26.0,0.0,12.0,0.0
1837,Yongpeng,Zhang,C,5.0,3.0,5.0,0.0,4.0,1.0,1.0,2.0,4.0,2.0,12.0,4377,0.0,12,-18.0,2.0,0.0,1.0
1844,Mingxu,Ju,SF,9.0,2.0,1.0,0.0,5.0,3.0,2.0,7.0,1.0,5.0,7.0,4377,0.0,12,-11.0,5.0,1.0,0.0
